"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62"
"70",0.0238133333333304,0.00677333333333037,0.000399999999996515,0.00106666666666367,-4.05023052133894e-15,0.0135822222222204,0.00320999999999869,0.00534333333333112,0.331185555555555,6.66666666631098e-05,0.0556322222222211,0.0235377777777762,0.0116177777777772,0.00292333333333044,0.0139222222222194,0.000449999999996674,0.0171955555555544,0.026266666666664,-2.18961885659989e-15,0.00121999999999737,0.00039999999999665,0.00742222222222015,0.000533333333329536,0.207224444444444,0.0187999999999978,-4.03529432091432e-15,0.000979999999997199,0.00146666666666446,0.00531444444444236,0.00377111111110853,0.000599999999996888,0.998972222222222,-3.58115389194798e-15,0.00347777777777558,-4.10426137520403e-15,0.00563333333332967,0.0038788888888864,0.132437777777776,0.0283777777777758,0.00316333333333113,0.304495555555555,0.00533111111110797,0.138234444444443,-2.12252437847837e-15,0.000653333333331154,0.0295555555555541,0.00307666666666446,0.00480999999999785,0.0865399999999988,0.169459999999999,-2.09678570802415e-15,0.00760222222221955,0.00723222222221936,0.00265333333332992,0.386248888888889,0.00844222222221934,0.0260222222222202,-4.12558135802025e-15,0.015026666666665,0.00250111111110934,0.010999999999998,0.0252888888888869
"71",0.0067111111111084,0.000133333333329215,0.000684444444442456,0.00587222222222037,-4.06564781840757e-15,0.125276666666666,0.00286111111110956,0.00820999999999781,0.477432222222222,0.000844444444441362,0.00119999999999653,0.0234711111111096,0.00535777777777614,0.00514999999999741,0.0178222222222195,0.00156666666666337,0.00928888888888773,0.0251333333333307,-2.18723557784036e-15,0.00162555555555243,0.00164999999999711,0.000533333333329607,0.00179999999999653,0.0541144444444431,0.0100666666666645,-4.03313308675971e-15,0.00117999999999674,0.000933333333331241,0.00615444444444332,0.0011266666666641,0.0391566666666649,0.997854444444444,0.00177444444444148,6.6666666663395e-05,-4.11526738612148e-15,-4.04769551209938e-15,6.66666666631646e-05,0.0730322222222203,0.0621422222222207,0.00115666666666446,0.0283188888888874,0.00071999999999618,0.215786666666666,-2.09959827301986e-15,0.000586666666664461,0.0466599999999982,-2.19511446057178e-15,0.0191999999999978,0.128902222222221,0.00140999999999779,-2.07820427533534e-15,0.00450555555555213,0.0023733333333306,-4.12545923348754e-15,0.32283,0.00727333333333023,0.00346333333333111,0.0210577777777753,0.435567777777778,0.0105055555555539,0.0158444444444426,0.460093333333332
"72",0.0194355555555538,0.000199999999995924,0.0038111111111092,0.0025077777777753,0.000133333333329239,0.113117777777777,0.00814666666666561,0.0176666666666645,0.0135522222222204,0.000222222222218922,0.00507777777777622,0.0133333333333314,0.00411888888888704,-4.13633941912887e-15,0.00293333333333018,0.00109999999999666,0.246032222222222,0.0249999999999973,0.165014444444443,0.000243333333329266,0.00273555555555403,-4.05587045430404e-15,-4.0686084131399e-15,0.00621444444444126,0.000466666666664566,0.000342222222218215,0.000639999999996787,0.00253333333333121,0.259842222222222,0.000168888888886478,0.0167033333333313,0.998982222222222,0.00734222222222001,0.00265222222222077,-4.0459228560034e-15,0.000633333333329567,0.000533333333329803,0.00585555555555377,0.000586666666664475,0.00579999999999776,0.161896666666666,0.0204055555555539,0.0459477777777765,0.00131333333333164,0.000433333333331096,0.0912644444444421,-2.20622409230487e-15,0.0163199999999979,0.105712222222221,0.00324333333333114,0.000266666666664619,0.0128088888888869,0.202516666666665,0.000199999999995936,0.521096666666667,0.00759777777777564,0.00499999999999783,0.274054444444443,0.458582222222222,0.0089555555555537,0.00279999999999804,0.109784444444443
"73",0.100294444444444,-4.14177581120612e-15,0.00863888888888717,0.00393333333333007,6.66666666625314e-05,0.0370511111111092,0.0504277777777771,0.00856666666666446,0.062858888888888,-4.10669646437138e-15,0.00296555555555307,0.00235444444444112,0.00548222222222082,6.66666666625999e-05,-3.58418480080521e-15,0.00110666666666361,0.321209999999999,0.0116666666666635,0.153827777777777,0.000133333333329219,0.000733333333329946,0.00157222222221904,-4.04811369610532e-15,-4.04066409961009e-15,-2.07724948353416e-15,0.00266333333333037,0.000853333333329963,0.000666666666664548,0.274675555555555,0.00950222222222071,0.264974444444444,0.997071111111111,0.0038477777777764,0.00131111111110906,-4.03111988234173e-15,0.000199999999996583,0.000475555555552794,0.424342222222221,-2.18458584555492e-15,0.00526666666666444,0.0833622222222201,0.223202222222221,0.0890344444444442,0.00231444444444189,0.0171911111111095,0.391885555555555,0.0320944444444425,0.000236666666664509,0.00214666666666446,0.020081111111109,-2.06451892618513e-15,0.0231055555555539,0.0471788888888873,0.00212666666666349,0.00822555555555327,0.0148499999999973,0.0977811111111098,0.25468111111111,0.0741899999999985,0.00033333333333123,0.000919999999997797,0.655344444444445
"74",0.027129999999998,0.000466666666662731,0.0031977777777755,0.0219299999999986,0.00430222222221884,0.000677777777774034,0.522327777777778,0.149927777777776,0.204556666666666,0.000543333333329509,0.00214333333333169,0.00312222222222018,0.000483333333330352,-4.00945943113129e-15,0.00176333333333057,0.00211888888888658,0.00386555555555286,0.0103666666666634,0.0857611111111106,-4.12267627443915e-15,-3.45901085552214e-15,0.0709522222222211,-4.03591974655153e-15,-4.05346867182743e-15,-2.09733341804963e-15,0.00978999999999799,-4.04194825757524e-15,-2.08510986254851e-15,0.529047777777778,0.255042222222222,0.0366522222222206,0.986197777777778,0.00285666666666495,0.000133333333331111,-4.02965808869264e-15,0.000583333333329936,0.00129333333333126,0.0150333333333308,0.000653333333331127,0.231024444444444,0.00858222222221996,0.00126111111110731,0.0143499999999987,0.00198666666666476,0.0999611111111104,0.260438888888887,0.0577099999999987,0.00103666666666447,0.00207666666666443,0.119843333333333,9.99999999978962e-05,0.0064488888888867,0.000383333333329743,0.00206555555555372,0.0136977777777763,0.059293333333332,0.00104222222221885,0.00232222222221833,0.00326666666666371,0.00706333333333181,-2.19508115388104e-15,0.929813333333333
"75",0.216104444444444,-4.12328689710269e-15,0.000399999999996864,0.0125411111111097,0.0117955555555536,0.000869999999996122,0.901084444444445,0.366268888888888,0.00124444444444223,0.0019466666666637,0.00231444444444143,0.237182222222221,0.000433333333330209,-4.0905723253104e-15,0.000533333333331692,0.00203999999999874,0.191649999999998,0.00786666666666336,0.00120333333333065,0.000133333333329276,-3.44801964757835e-15,0.0678255555555532,-4.03469480048102e-15,0.00236999999999734,0.000333333333331165,0.409634444444444,0.000266666666662651,0.00233333333333113,0.696647777777778,0.237377777777777,0.0180977777777762,0.772766666666667,0.00585111111110856,0.00094999999999803,0.000833333333329718,0.00352777777777496,0.000239999999997742,0.190983333333332,0.166016666666665,0.0468266666666652,0.00113777777777462,0.0058311111111077,0.185155555555555,0.0442311111111096,0.077134444444443,0.213287777777777,0.299255555555555,0.00142666666666441,0.00539999999999776,0.00400555555555256,0.00078666666666447,0.0167433333333318,-4.10299572095596e-15,0.241576666666666,0.00425333333333084,0.00619888888888633,6.66666666637076e-05,0.00137888888888545,0.000724444444440996,0.00742777777777651,0.000186666666664475,0.9978
"76",0.00146666666666442,0.000133333333329206,0.000133333333330248,0.0121277777777755,0.171136666666666,0.0288355555555538,0.0963222222222207,0.0177588888888862,0.256755555555555,0.00639444444444301,-4.04839125186148e-15,0.0614688888888869,0.00113333333332988,-4.12205454954536e-15,0.0038377777777761,0.00187222222221943,0.847278888888889,0.000833333333329785,0.00282777777777583,0.000133333333329222,6.66666666631696e-05,-4.03252616483959e-15,-4.02485082299601e-15,0.00194333333333075,0.0149999999999984,0.000986666666664464,-4.13871899714498e-15,0.0199999999999978,0.980013333333333,0.000799999999996933,0.0376988888888881,0.973125555555556,0.00986111111110975,0.000671111111108601,0.450919999999999,0.00590666666666325,6.6666666664479e-05,0.193463333333332,0.0225999999999979,0.374452222222221,0.0166711111111094,6.66666666626904e-05,0.908363333333333,0.0442799999999983,0.219862222222221,0.299644444444444,0.188792222222222,0.00381111111110897,0.000973333333331073,0.00224666666666314,0.011666666666665,0.0140166666666649,0.000595555555551617,0.0834722222222206,0.00885999999999765,0.0123544444444423,0.00333222222222002,0.0120533333333309,0.00239444444444146,0.0031744444444429,0.00276999999999781,0.663748888888888
"77",0.00603333333333123,0.000223333333330431,0.000906666666663217,0.00227999999999718,0.0190833333333316,0.00176666666666441,0.138765555555555,0.000333333333329661,0.00193111111110941,0.00633888888888715,-4.07510321783396e-15,0.00351999999999784,0.0031666666666645,0.000399999999995874,0.00265999999999845,0.000533333333330331,0.055769999999998,-3.58961749213904e-15,0.00197222222222032,-4.12723188958353e-15,0.000333333333329977,-4.03333292690415e-15,-4.03736673722695e-15,0.00476222222221918,0.0187333333333319,0.0763599999999982,0.00350111111110744,0.0199999999999978,0.986901111111111,0.00425222222221938,0.00107444444444174,0.615935555555555,0.0109255555555538,0.00591999999999805,0.793065555555555,0.0168588888888861,0.00308111111110891,0.0155333333333312,0.0014666666666646,0.176144444444443,0.030708888888887,0.000566666666662894,0.112228888888888,0.00684111111110935,0.0157488888888873,0.00139555555555204,0.000733333333329324,0.00647333333333111,0.0138666666666645,0.0153388888888876,0.0091999999999982,0.00904111111110965,0.00159999999999665,0.000199999999997741,0.0147077777777751,0.0107599999999972,0.0051666666666647,0.041855555555554,0.00143333333332997,0.00263111111110798,-2.18298342365605e-15,0.966875555555556
"78",0.033088888888887,0.00296222222221917,0.00116666666666301,0.0061099999999984,0.000266666666663417,0.00362333333333139,0.0343711111111092,0.000333333333330498,0.00429666666666502,0.00467999999999787,6.66666666626857e-05,0.0115333333333312,0.0237444444444426,-4.12987051963872e-15,6.66666666645469e-05,0.00181333333333055,0.100813333333332,9.99999999965634e-05,0.325128888888888,0.000533333333329225,0.0199999999999971,0.00125333333332989,-4.03092374294071e-15,0.000186666666664163,0.00606666666666483,0.0150688888888864,0.000653333333330176,0.00975666666666448,0.745656666666667,0.000653333333331448,0.0160133333333306,0.4356,0.0134222222222202,0.00512111111110888,0.0508333333333314,-4.08746370084145e-15,0.508212222222222,0.16043111111111,0.00113333333333132,0.281408888888888,0.00046666666666384,0.00626444444444201,0.00222888888888725,0.104249999999999,0.000386666666663655,5.33333333293427e-05,0.000866666666662813,0.00913333333333114,0.00444444444444224,0.00957444444444251,-2.12381963867377e-15,0.00324555555555408,0.000333333333330092,0.000719999999997796,0.000233333333329276,0.011384444444442,0.00790666666666453,0.0747333333333318,0.00193333333333027,0.00143444444444274,-2.18682849606466e-15,0.998393333333333
"79",0.295696666666665,0.00060666666666376,0.00114666666666309,0.000266666666664427,0.0531011111111089,0.00047333333332949,0.00238666666666447,0.00303555555555303,0.0868988888888877,0.000106666666662845,0.00237333333332964,0.00129666666666446,0.0091111111111092,0.00164444444444144,6.66666666645194e-05,0.00136999999999732,-2.19833040659978e-15,6.66666666632335e-05,0.53167111111111,6.66666666625485e-05,0.0249999999999973,0.00013333333332979,-4.03134932843348e-15,0.000799999999997002,0.0146666666666649,0.0474744444444439,0.000199999999996684,-2.18431939202901e-15,0.457806666666667,-4.05874593193782e-15,0.0040744444444424,0.9757,0.00654444444444126,0.00285333333333123,0.297139999999999,6.66666666627772e-05,0.0385377777777758,0.207589999999999,0.00270888888888721,0.668086666666666,0.000306666666663376,0.0102755555555524,0.0134688888888875,0.0078233333333319,-3.4662273051822e-15,-4.10959044572223e-15,0.00555777777777488,0.0864366666666653,0.0732111111111096,0.00372444444444228,-2.19395982862617e-15,0.0122011111111085,0.00280333333333162,-2.17463084576745e-15,6.6666666662529e-05,0.0494466666666653,-2.17995621554223e-15,0.010999999999998,0.0423766666666648,0.00297777777777575,-2.1949257226576e-15,0.652294444444444
"80",0.207512222222221,0.00499666666666371,-4.03259277822106e-15,0.00277333333333111,0.0501122222222208,0.000133333333329218,0.0273111111111092,0.0101222222222207,0.00613444444444249,-4.113231977243e-15,0.0354666666666654,0.00166666666666442,0.0234444444444428,8.33333333295204e-05,-2.10379121530953e-15,0.00111888888888631,-2.19481840109855e-15,-3.4617160989588e-15,-2.16598960989245e-15,0.00262555555555244,0.0120333333333302,0.000566666666662856,-4.02161267250752e-15,0.000966666666663814,0.00762333333333116,0.0193477777777772,0.000133333333329934,0.000519999999997825,0.0552288888888879,-4.11309134899322e-15,0.00588222222222016,0.945102222222222,-3.59133093634038e-15,0.000733333333332136,0.00665333333333127,0.00123333333332987,0.433368888888888,0.00944666666666447,0.00149222222221932,0.355094444444443,0.000666666666663396,0.00934666666666299,0.00625555555555347,0.00355666666666384,0.000266666666663273,0.00153999999999637,0.00415666666666454,0.206063333333332,0.0397111111111093,0.0119877777777762,0.000519999999997823,0.0133211111111087,0.0338777777777759,0.00065333333333116,6.6666666662539e-05,0.0899355555555537,0.00300999999999784,0.00835555555555364,0.34327111111111,0.0114666666666647,0.0123999999999979,-2.19890032108575e-15
"81",0.00171777777777453,-4.11021587135944e-15,-4.01636871908787e-15,0.000369999999997801,0.0890322222222206,0.00258444444444095,0.666008888888888,0.0444555555555537,0.00703222222222087,0.0014933333333296,0.108583333333332,0.292603333333333,0.00719999999999808,0.000466666666663443,-2.11826112206381e-15,0.00438444444444271,0.00190333333333113,0.0124999999999969,-2.09086081781606e-15,0.00112777777777412,-3.54755484247941e-15,-4.07155420489858e-15,-4.04822101766437e-15,0.00517111111110935,0.00146666666666447,0.00563777777777615,-3.48490495719981e-15,-2.24776493714292e-15,0.122213333333332,-4.02975800876486e-15,0.00621999999999724,0.948958888888889,6.66666666632299e-05,0.00590666666666551,0.55667,0.00416666666666327,0.333059999999999,0.00346666666666475,0.00391999999999649,0.000999999999997779,0.00464666666666488,0.00311444444444099,0.0282555555555536,0.00473888888888628,0.000316666666663238,0.0530611111111104,0.0180788888888877,0.0026444444444431,0.0205777777777759,0.0218922222222207,6.66666666644068e-05,0.00119333333333008,0.0629777777777767,0.00638888888888678,0.0120899999999965,0.00166111111110769,0.00122333333333116,0.228423333333333,0.481028888888889,0.00756666666666477,0.233852222222221,0.00346666666666481
"82",0.00452555555555321,-3.83256019513093e-15,0.000133333333329345,0.00695666666666454,0.0252388888888874,0.000933333333329882,0.993952222222222,0.00722222222222022,0.0573766666666652,0.000999999999996467,0.00892777777777617,0.00185999999999728,0.00241111111110914,0.0145988888888867,6.66666666645359e-05,0.000449999999996601,0.00276333333333122,0.00161777777777524,-2.19068837144694e-15,6.66666666625811e-05,0.00151666666666449,0.0243955555555529,-4.0117427898186e-15,0.00113555555555294,-2.07736050583662e-15,0.00143999999999661,-3.5024020720679e-15,0.00273333333333112,0.0126711111111099,0.00263333333333109,0.000706666666663913,0.790113333333333,-3.61854250267394e-15,0.00371111111110986,0.22189111111111,0.00189999999999655,0.210555555555555,0.113314444444443,0.000633333333329811,0.213633333333332,0.116086666666666,0.000794444444440704,0.000448888888887658,0.00480666666666449,0.0043722222222209,0.0032822222222202,0.0667699999999993,0.204703333333333,0.0315777777777759,0.00894777777777543,0.000133333333331211,0.00952333333333118,0.0379633333333321,0.00126666666666447,0.837003333333333,0.000533333333330206,0.000786666666664453,0.0213111111111092,0.00447555555555338,0.00963333333333144,0.191339999999998,0.0010099999999978
